X,Y,OBJECTID,SERVICECODE,SERVICECODEDESCRIPTION,SERVICETYPECODEDESCRIPTION,ORGANIZATIONACRONYM,SERVICECALLCOUNT,ADDDATE,RESOLUTIONDATE,SERVICEDUEDATE,SERVICEORDERDATE,INSPECTIONFLAG,INSPECTIONDATE,INSPECTORNAME,SERVICEORDERSTATUS,STATUS_CODE,SERVICEREQUESTID,PRIORITY,STREETADDRESS,XCOORD,YCOORD,LATITUDE,LONGITUDE,CITY,STATE,ZIPCODE,MARADDRESSREPOSITORYID,WARD
-77.0084240604161,38.9221860995156,23,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/28 12:09:24+00,2020/05/01 07:08:38+00,2020/05/18 12:09:24+00,2020/04/28 12:09:24+00,1,2020/05/01 07:08:00+00,,Closed,,20-00148438,Standard,11 CHANNING STREET NE,399269.69,139367.31,38.92217864,-77.00842177,WASHINGTON,DC,20002,74722,5
-76.9797837194236,38.8904812080659,24,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/28 13:33:34+00,2020/04/29 14:35:45+00,2020/05/18 13:33:33+00,2020/04/28 13:33:34+00,1,2020/04/29 14:35:00+00,,Closed,,20-00148646,Standard,1730 EAST CAPITOL STREET NE,401754.07,135847.97,38.89047376,-76.97978144,WASHINGTON,DC,20003,305390,6
-77.0154356035144,38.9093511191944,25,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/16 08:17:08+00,2020/04/29 07:03:34+00,2020/05/06 08:17:08+00,2020/04/16 08:17:08+00,1,2020/04/29 07:02:00+00,,Closed,,20-00134812,Standard,1430 3RD STREET NW,398661.43,137942.6,38.90934366,-77.01543331,WASHINGTON,DC,20001,238269,5
-76.942040336662,38.8824329200746,26,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/21 12:53:21+00,2020/04/29 11:06:18+00,2020/05/11 12:53:21+00,2020/04/21 12:53:21+00,1,2020/04/29 00:55:00+00,,Closed,,20-00140734,Standard,527 HILLTOP TERRACE SE,405029.08,134955.95,38.88242547,-76.94203807,WASHINGTON,DC,20019,11033,7
-77.0013303877656,38.9153492537559,27,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/24 15:48:12+00,2020/05/07 09:16:07+00,2020/05/14 15:48:12+00,2020/04/24 15:48:12+00,1,2020/05/07 09:14:00+00,,Closed,,20-00144969,Standard,311 T STREET NE,399884.82,138608.33,38.9153418,-77.0013281,WASHINGTON,DC,20002,40325,5
-77.0684302614402,38.9060746793288,28,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/25 00:55:27+00,2020/04/29 07:48:30+00,2020/05/15 00:55:27+00,2020/04/25 00:55:27+00,1,2020/04/28 10:45:00+00,,Closed,,20-00145230,Standard,3415 PROSPECT STREET NW,394064.8,137581,38.90606723,-77.06842796,WASHINGTON,DC,20007,272206,2
-76.9869599727459,38.8949673177856,29,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/20 08:58:48+00,2020/04/21 09:54:00+00,2020/05/08 08:58:48+00,2020/04/20 08:58:48+00,1,2020/04/21 09:50:00+00,,Closed,,20-00138490,Standard,1334 D STREET NE,401131.42,136345.85,38.89495986,-76.98695769,WASHINGTON,DC,20002,290224,6
-77.0456196734568,38.9325854363475,30,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/28 11:53:04+00,2020/04/29 11:10:55+00,2020/05/18 11:53:04+00,2020/04/28 11:53:04+00,1,2020/04/29 11:08:00+00,,Closed,,20-00148411,Standard,3234 WALBRIDGE PLACE NW,396044.78,140522.68,38.93257798,-77.04561737,WASHINGTON,DC,20010,233420,1
-76.9887761840299,38.9223554011546,31,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/23 14:54:08+00,2020/05/06 10:30:46+00,2020/05/13 14:54:08+00,2020/04/23 14:54:08+00,1,2020/05/06 10:27:00+00,,Closed,,20-00143665,Standard,1220 BRENTWOOD ROAD NE,400973.49,139386.13,38.92234761,-76.9887739,WASHINGTON,DC,20018,71100,5
-77.0104153644974,38.9221587338305,32,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/27 17:39:17+00,2020/05/06 08:37:57+00,2020/05/15 17:39:17+00,2020/04/27 17:39:17+00,1,2020/05/06 08:37:00+00,,Closed,,20-00147537,Standard,34 CHANNING STREET NW,399097.01,139364.29,38.92215094,-77.01041308,WASHINGTON,DC,20001,228301,5
-77.0329322075204,38.9681227547226,33,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/27 11:19:11+00,2020/04/30 14:48:14+00,2020/05/15 11:19:11+00,2020/04/27 11:19:11+00,1,2020/04/28 00:43:00+00,,Closed,,20-00146735,Standard,1388 TEWKESBURY PLACE NW,397146.26,144467.17,38.96811529,-77.03292991,WASHINGTON,DC,20012,284011,4
-76.977463791511,38.887792323243,34,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/19 08:55:11+00,2020/04/27 12:47:47+00,2020/05/07 08:55:11+00,2020/04/19 08:55:11+00,1,2020/04/28 00:47:00+00,,Closed,,20-00138004,Standard,1844 INDEPENDENCE AVENUE SE,401955.41,135549.53,38.88778487,-76.97746152,WASHINGTON,DC,20003,54916,6
-77.0281323959111,38.9278887960426,35,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/19 11:01:09+00,2020/04/20 09:11:40+00,2020/05/07 11:01:09+00,2020/04/19 11:01:09+00,1,2020/04/21 08:55:12+00,,Closed,,20-00138054,Standard,1117 COLUMBIA ROAD NW,397560.84,140000.7,38.92788134,-77.0281301,WASHINGTON,DC,20009,231456,1
-77.0026940240589,38.8975380110938,36,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/19 11:02:18+00,2020/04/27 12:48:51+00,2020/05/07 11:02:17+00,2020/04/19 11:02:18+00,1,2020/04/28 00:48:00+00,,Closed,,20-00138056,Standard,220 F STREET NE,399766.5,136631.14,38.89753056,-77.00269174,WASHINGTON,DC,20002,50713,6
-77.0188129793194,38.9529780431031,37,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/19 11:04:34+00,2020/04/22 11:29:20+00,2020/05/07 11:04:34+00,2020/04/19 11:04:34+00,1,2020/04/22 11:29:20+00,,Closed,,20-00138057,Standard,422 HAMILTON STREET NW,398369.5,142785.62,38.95297058,-77.01881069,WASHINGTON,DC,20011,248574,4
-77.0249799907608,38.924108811536,38,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/24 10:35:47+00,2020/04/27 10:54:38+00,2020/05/14 10:35:47+00,2020/04/24 10:35:47+00,1,2020/04/27 10:52:00+00,,Closed,,20-00144349,Standard,915 EUCLID STREET NW,397834.07,139581.01,38.92410135,-77.0249777,WASHINGTON,DC,20001,232316,1
-77.0259721486415,38.9555951053111,39,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/29 14:45:04+00,2020/05/01 17:17:29+00,2020/05/19 14:45:03+00,2020/04/29 14:45:04+00,1,2020/05/01 15:14:00+00,,Closed,,20-00150458,Standard,5406 9TH STREET NW,397749.03,143076.29,38.95558764,-77.02596985,WASHINGTON,DC,20011,254578,4
-77.0268880960726,38.9816164706033,40,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/23 13:30:13+00,2020/04/30 13:59:54+00,2020/05/13 13:30:13+00,2020/04/23 13:30:13+00,1,2020/04/27 11:44:00+00,,Closed,,20-00143486,Standard,7530 GEORGIA AVENUE NW,397670.49,145964.93,38.981609,-77.0268858,WASHINGTON,DC,20012,253520,4
-77.0680642791225,38.9103757493884,41,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/27 07:56:52+00,2020/04/30 13:52:49+00,2020/05/15 07:56:52+00,2020/04/27 07:56:52+00,1,2020/04/30 11:13:00+00,,Closed,,20-00146232,Standard,1558 34TH STREET NW,394096.9,138058.43,38.9103683,-77.06806197,WASHINGTON,DC,20007,272771,2
-77.0141493752904,38.9524836060166,42,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/19 18:31:36+00,2020/04/22 12:28:17+00,2020/05/07 18:31:36+00,2020/04/19 18:31:36+00,1,2020/04/22 12:28:16+00,,Closed,,20-00138232,Standard,213 GALLATIN STREET NW,398773.73,142730.66,38.95247614,-77.01414708,WASHINGTON,DC,20011,244669,4
-77.0273209611597,38.9116526480115,43,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/19 20:06:58+00,2020/04/21 12:54:37+00,2020/05/07 20:06:58+00,2020/04/19 20:06:58+00,1,2020/04/21 12:54:36+00,,Closed,,20-00138259,Standard,1616 11TH STREET NW,397630.66,138198.33,38.91164519,-77.02731867,WASHINGTON,DC,20001,239072,2
-77.0460734823451,38.9327129060428,44,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/30 15:06:05+00,2020/05/01 08:46:48+00,2020/05/20 15:06:05+00,2020/04/30 15:06:05+00,1,2020/05/01 08:39:00+00,,Closed,,20-00152271,Standard,2014 KLINGLE ROAD NW,396005.44,140536.85,38.93270545,-77.04607118,WASHINGTON,DC,20010,233397,1
-77.026231878732,38.9080237958823,45,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/28 15:28:23+00,2020/05/05 08:47:18+00,2020/05/18 15:28:23+00,2020/04/28 15:28:23+00,1,2020/05/04 11:55:00+00,,Closed,,20-00148938,Standard,1324 10TH STREET NW,397725,137795.47,38.90801634,-77.02622959,WASHINGTON,DC,20001,239313,2
-77.0165436738503,38.9419398192057,46,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/24 18:29:31+00,2020/04/28 12:09:43+00,2020/05/14 18:29:31+00,2020/04/24 18:29:31+00,1,2020/04/28 12:09:43+00,,Closed,,20-00145127,Standard,320 UPSHUR STREET NW,398565.98,141560.24,38.94193236,-77.01654138,WASHINGTON,DC,20011,244179,4
-77.0349731277765,38.9081234806795,47,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/20 22:06:39+00,2020/04/21 11:57:42+00,2020/05/10 22:06:38+00,2020/04/20 22:06:39+00,1,2020/04/21 11:57:42+00,,Closed,,20-00139845,Standard,1501 RHODE ISLAND AVENUE NW,396966.84,137806.79,38.90811603,-77.03497083,WASHINGTON,DC,20005,242311,2
-77.0339950506745,38.9361221822995,48,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/05/03 12:50:22+00,2020/05/05 11:04:58+00,2020/05/21 12:50:22+00,2020/05/03 12:50:22+00,1,2020/05/05 11:04:58+00,,Closed,,20-00154722,Standard,1437 PARKWOOD PLACE NW,397052.83,140914.85,38.93611472,-77.03399275,WASHINGTON,DC,20010,234761,1
-77.0124168901951,38.9139547415006,49,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/05/04 06:56:25+00,2020/05/07 09:02:37+00,2020/05/22 06:56:25+00,2020/05/04 06:56:25+00,1,2020/05/07 09:02:37+00,,Closed,,20-00155065,Standard,100 S STREET NW,398923.32,138453.6,38.91394729,-77.0124146,WASHINGTON,DC,20001,226956,5
-76.9723193507954,38.8730832163096,50,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/05/04 07:55:42+00,2020/05/06 08:21:46+00,2020/05/22 07:55:42+00,2020/05/04 07:55:42+00,1,2020/05/05 14:30:00+00,,Closed,,20-00155104,Standard,2330 NICHOLSON STREET SE,402402.23,133916.83,38.87307577,-76.97231708,WASHINGTON,DC,20020,48464,7
-77.0144467052311,38.9520605411803,51,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/17 14:19:18+00,2020/04/22 11:54:28+00,2020/05/07 14:19:18+00,2020/04/17 14:19:18+00,1,2020/04/22 11:54:28+00,,Closed,,20-00136687,Standard,224 GALLATIN STREET NW,398747.95,142683.7,38.95205308,-77.01444441,WASHINGTON,DC,20011,244631,4
-76.9913087284473,38.880353607489,52,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/30 12:36:17+00,2020/05/07 14:11:22+00,2020/05/20 12:36:17+00,2020/04/30 12:36:17+00,1,2020/05/07 14:08:00+00,,Closed,,20-00151905,Standard,726 11TH STREET SE,400754.32,134723.57,38.88034616,-76.99130645,WASHINGTON,DC,20003,280128,6
-77.0750945125619,38.9227566435268,53,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/23 15:21:22+00,2020/04/29 11:20:17+00,2020/05/13 15:21:22+00,2020/04/23 15:21:22+00,1,2020/04/29 11:19:00+00,,Closed,,20-00143714,Standard,3803 CALVERT STREET NW,393488.29,139433.29,38.92274919,-77.0750922,WASHINGTON,DC,20007,270377,3
-76.9994461222442,38.8457088152561,54,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/17 16:17:06+00,2020/04/30 09:04:03+00,2020/05/07 16:17:06+00,2020/04/17 16:17:06+00,1,2020/04/30 00:07:00+00,,Closed,,20-00136966,Standard,533 NEWCOMB STREET SE,400048.28,130877.71,38.84570137,-76.99944384,WASHINGTON,DC,20032,9914,8
-76.9881464473818,38.902139722394,55,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/29 19:20:43+00,2020/05/05 11:24:17+00,2020/05/19 19:20:42+00,2020/04/29 19:20:43+00,1,2020/05/05 11:24:17+00,,Closed,,20-00150980,Standard,1300 FLORIDA AVENUE NE,401028.39,137142.03,38.90213227,-76.98814417,WASHINGTON,DC,20002,303781,5
-76.9958128613136,38.960246359119,56,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/05/07 17:51:43+00,1970/01/01 00:00:00+00,2020/05/28 17:51:42+00,2020/05/07 17:51:43+00,,1970/01/01 00:00:00+00,,Open,,20-00160823,Standard,5846 EASTERN AVENUE NE,400363.1,143592.31,38.96023889,-76.99581058,WASHINGTON,DC,20011,6125,4
-76.9855061260072,38.9046797807911,57,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/05/07 23:44:53+00,2020/05/11 06:45:51+00,2020/05/28 23:44:53+00,2020/05/07 23:44:53+00,1,2020/05/11 06:43:00+00,,Closed,,20-00160939,Standard,1408 TRINIDAD AVENUE NE,401257.37,137424.03,38.90467233,-76.98550385,WASHINGTON,DC,20002,64910,5
-77.0200151817268,38.9166699702728,58,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/05/07 23:44:58+00,2020/05/08 14:03:26+00,2020/05/28 23:44:57+00,2020/05/07 23:44:58+00,1,2020/05/08 14:00:00+00,,Closed,,20-00160940,Standard,533 U STREET NW,398264.41,138755.13,38.91666251,-77.02001289,WASHINGTON,DC,20001,229553,1
-76.9859801607103,38.9083818199799,59,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/29 08:57:23+00,2020/05/05 12:02:05+00,2020/05/19 08:57:23+00,2020/04/29 08:57:23+00,1,2020/05/05 12:02:04+00,,Closed,,20-00149479,Standard,1659 MONTELLO AVENUE NE,401216.19,137834.98,38.90837403,-76.98597788,WASHINGTON,DC,20002,58305,5
-77.0030368285266,38.9644338815736,60,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/20 09:40:33+00,2020/04/24 10:12:57+00,2020/05/08 09:40:32+00,2020/04/20 09:40:33+00,1,2020/04/24 00:16:00+00,,Closed,,20-00138608,Standard,6119 NEW HAMPSHIRE AVENUE NE,399737.01,144057.16,38.96442641,-77.00303454,WASHINGTON,DC,20011,4633,4
-77.014027168508,38.9417633155758,61,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/05/13 15:10:33+00,2020/05/14 11:50:33+00,2020/06/03 15:10:33+00,2020/05/13 15:10:33+00,1,2020/05/14 11:50:32+00,,Closed,,20-00167033,Standard,213 ROCK CREEK CHURCH ROAD NW,398784.14,141540.61,38.94175585,-77.01402488,WASHINGTON,DC,20011,244316,4
-77.024610704324,38.933714724099,62,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/05/13 15:14:58+00,2020/05/14 08:21:02+00,2020/06/03 15:14:58+00,2020/05/13 15:14:58+00,1,2020/05/14 08:21:02+00,,Closed,,20-00167049,Standard,717 NEWTON PLACE NW,397866.38,140647.34,38.93370726,-77.02460841,WASHINGTON,DC,20010,232266,1
-77.0230256249568,38.9308259028923,63,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/05/02 07:23:26+00,2020/05/05 09:54:56+00,2020/05/21 07:23:26+00,2020/05/02 07:23:26+00,1,2020/05/05 09:54:56+00,,Closed,,20-00153984,Standard,649 KEEFER PLACE NW,398003.73,140326.62,38.93081844,-77.02302333,WASHINGTON,DC,20010,228950,1
-76.9998394466401,38.8226816600771,64,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/05/12 09:01:55+00,1970/01/01 00:00:00+00,2020/06/02 09:01:55+00,2020/05/12 09:01:55+00,,1970/01/01 00:00:00+00,,Open,,20-00164720,Standard,4635 6TH STREET SE,400014.14,128321.54,38.82267422,-76.99983717,WASHINGTON,DC,20032,18557,8
-76.9841305669272,38.868061610201,65,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/15 14:19:51+00,2020/04/17 10:26:38+00,2020/05/06 14:19:51+00,2020/04/15 14:19:51+00,1,2020/04/17 10:26:37+00,,Closed,,20-00134138,Standard,1423 S STREET SE,401377.39,133359.15,38.86805416,-76.98412829,WASHINGTON,DC,20020,64138,8
-77.0287859889345,38.9399722863116,66,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/15 14:21:50+00,2020/04/29 10:22:01+00,2020/05/06 14:21:50+00,2020/04/15 14:21:50+00,1,2020/04/29 10:22:01+00,,Closed,,20-00134143,Standard,1231 SHEPHERD STREET NW,397504.59,141342.09,38.93996483,-77.02878369,WASHINGTON,DC,20011,223625,4
-77.0011963724866,38.8861864947569,67,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/18 10:54:54+00,2020/04/21 13:44:25+00,2020/05/07 10:54:54+00,2020/04/18 10:54:54+00,1,2020/04/21 13:43:00+00,,Closed,,20-00137532,Standard,320 C STREET SE,399896.4,135371.03,38.88617904,-77.00119409,WASHINGTON,DC,20003,38985,6
-76.9942290854575,38.9027671626979,68,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/19 08:39:40+00,2020/04/27 13:29:39+00,2020/05/07 08:39:40+00,2020/04/19 08:39:40+00,1,2020/04/27 13:29:00+00,,Closed,,20-00137985,Standard,814 K STREET NE,400500.77,137211.63,38.90275971,-76.9942268,WASHINGTON,DC,20002,80284,6
-77.0275314511733,38.9309389734606,69,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/05/03 09:49:31+00,2020/05/05 09:59:12+00,2020/05/21 09:49:31+00,2020/05/03 09:49:31+00,1,2020/05/05 09:56:00+00,,Closed,,20-00154637,Standard,1027 LAMONT STREET NW,397613.05,140339.28,38.93093151,-77.02752916,WASHINGTON,DC,20010,230982,1
-77.0302695141174,38.9113004157996,70,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/05/01 14:52:07+00,2020/05/08 08:15:43+00,2020/05/21 14:52:07+00,2020/05/01 14:52:07+00,1,2020/05/07 13:48:00+00,,Closed,,20-00153512,Standard,1313 Q STREET NW,397374.92,138159.31,38.91129296,-77.03026722,WASHINGTON,DC,20009,240584,2
-77.0200508218358,38.9396695408223,71,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/05/11 14:21:33+00,2020/05/12 12:12:36+00,2020/06/01 14:21:33+00,2020/05/11 14:21:33+00,1,2020/05/12 12:12:35+00,,Closed,,20-00163995,Standard,526 SHEPHERD STREET NW,398261.88,141308.28,38.93966208,-77.02004853,WASHINGTON,DC,20011,247703,4
-77.0017164711534,38.9599241959845,72,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/05/06 10:43:07+00,1970/01/01 00:00:00+00,2020/05/27 10:43:07+00,2020/05/06 10:43:07+00,,1970/01/01 00:00:00+00,,Open,,20-00158584,Standard,5732 5TH STREET NE,399851.43,143556.54,38.95991673,-77.00171418,WASHINGTON,DC,20011,6789,4
-77.0246115514489,38.9094401704404,73,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/05/13 11:00:34+00,1970/01/01 00:00:00+00,2020/06/03 11:00:34+00,2020/05/13 11:00:34+00,,1970/01/01 00:00:00+00,,Open,,20-00166455,Standard,914 P STREET NW,397865.58,137952.66,38.90943238,-77.02460926,WASHINGTON,DC,20001,218788,2
-77.0731879820027,38.9184085416176,74,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/24 13:18:15+00,2020/05/05 10:08:24+00,2020/05/14 13:18:15+00,2020/04/24 13:18:15+00,1,2020/05/05 10:08:00+00,,Closed,,20-00144672,Standard,2110 37TH STREET NW,393653.23,138950.48,38.91840109,-77.07318567,WASHINGTON,DC,20007,270252,3
-77.0742853611353,38.9267806378423,75,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/05/09 07:26:37+00,2020/05/12 10:12:36+00,2020/05/29 07:26:37+00,2020/05/09 07:26:37+00,1,2020/05/12 10:12:00+00,,Closed,,20-00162296,Standard,2813 38TH STREET NW,393558.82,139879.93,38.92677318,-77.07428305,WASHINGTON,DC,20007,262613,3
-76.9738645736326,38.93636040268,76,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/27 21:19:13+00,2020/05/06 10:21:01+00,2020/05/15 21:19:13+00,2020/04/27 21:19:13+00,1,2020/05/05 10:19:00+00,,Closed,,20-00147661,Standard,2204 PERRY STREET NE,402266.13,140941.07,38.93635294,-76.9738623,WASHINGTON,DC,20018,50617,5
-77.0331329395918,38.9193708374958,77,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/27 21:27:13+00,2020/04/29 15:53:21+00,2020/05/15 21:27:13+00,2020/04/27 21:27:13+00,1,2020/04/29 15:52:00+00,,Closed,,20-00147665,Standard,1427 W STREET NW,397126.9,139055.28,38.91936338,-77.03313064,WASHINGTON,DC,20009,239920,1
-77.0606498724909,38.934775188519,78,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/28 14:33:27+00,2020/04/29 11:48:20+00,2020/05/18 14:33:27+00,2020/04/28 14:33:27+00,1,2020/04/29 11:48:19+00,,Closed,,20-00148796,Standard,3023 NEWARK STREET NW,394741.76,140766.52,38.93476773,-77.06064757,WASHINGTON,DC,20008,220995,3
-76.9801678619945,38.9063871602931,79,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/15 14:34:31+00,2020/05/07 09:25:19+00,2020/05/06 14:34:31+00,2020/04/15 14:34:31+00,1,2020/05/07 09:24:00+00,,Closed,,20-00134169,Standard,1237 16TH STREET NE,401720.36,137613.65,38.9063797,-76.98016558,WASHINGTON,DC,20002,70182,5
-76.9840991938835,38.8687152561677,80,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/27 12:57:59+00,2020/04/30 08:55:51+00,2020/05/15 12:57:58+00,2020/04/27 12:57:59+00,1,2020/04/29 10:31:00+00,,Closed,,20-00146966,Standard,1425 RIDGE PLACE SE,401380.1,133431.71,38.86870781,-76.98409692,WASHINGTON,DC,20020,64024,8
-76.9957014898555,38.8937582324471,81,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/27 14:44:24+00,2020/04/28 10:37:37+00,2020/05/15 14:44:24+00,2020/04/27 14:44:24+00,1,2020/04/28 10:34:00+00,,Closed,,20-00147232,Standard,708 C STREET NE,400373.1,136211.56,38.89375078,-76.99569921,WASHINGTON,DC,20002,76680,6
-76.9820819334996,38.9045944471899,82,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/15 07:04:55+00,2020/04/27 06:52:29+00,2020/05/06 07:04:55+00,2020/04/15 07:04:55+00,1,2020/04/27 06:52:00+00,,Closed,,20-00133319,Standard,1526 LEVIS STREET NE,401554.38,137414.61,38.90458699,-76.98207966,WASHINGTON,DC,20002,61322,5
-76.9814931696567,38.9040767354303,83,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/29 13:02:22+00,2020/05/05 10:49:02+00,2020/05/19 13:02:21+00,2020/04/29 13:02:22+00,1,2020/05/05 10:49:01+00,,Closed,,20-00150155,Standard,1609 LEVIS STREET NE,401605.46,137357.15,38.90406895,-76.98149089,WASHINGTON,DC,20002,315560,5
-77.0522679140896,38.9017561347919,84,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/24 09:53:20+00,2020/04/29 07:52:44+00,2020/05/14 09:53:20+00,2020/04/24 09:53:20+00,1,2020/04/28 10:50:00+00,,Closed,,20-00144266,Standard,9 SNOWS COURT NW,395466.39,137100.68,38.90174868,-77.05226561,WASHINGTON,DC,20037,277531,2
